world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
europe/germany/saxony/chemnitz,Chemnitz,Chemnitz,15,31,see,Klaffenbach Moated Castle,0.89,candidate,has coordinates; has description; high-value type; strong travel term,50.76907899999976,12.888690700000177,Botanischer Garten Chemnitz,europe/germany/saxony/chemnitz/botanischer_garten_chemnitz,0.423,8.941,7.349,needs_external_source,,https://en.wikivoyage.org/wiki/Chemnitz
europe/macedonia/kicevo,Kičevo,Kičevo,4,32,see,Kitino Kale,0.89,candidate,has coordinates; has description; high-value type; strong travel term,41.512778,20.966111,Kičevo Monastery,europe/macedonia/kicevo/kicevo_monastery,0.444,3.703,0.767,needs_external_source,,https://en.wikivoyage.org/wiki/Ki%C4%8Devo
europe/ukraine/lviv,Lviv,Lviv,12,176,see,Tsori Gilod Synagogue,0.89,candidate,has coordinates; has description; high-value type; strong travel term,49.83804,24.00435,Rynok Square,europe/ukraine/lviv/rynok_square,0.364,1.967,2.003,needs_external_source,,https://en.wikivoyage.org/wiki/Lviv
northamerica/mexico/naucalpan,Naucalpan,Naucalpan,5,12,see,Parroquia de San Miguel Arcangel de Tecamachalco,0.89,candidate,has coordinates; has description; high-value type; strong travel term,19.424973326375987,-99.23007044959712,Parque Naucalli,northamerica/mexico/naucalpan/parque_naucalli,0.421,7.58,5.996,needs_external_source,,https://en.wikivoyage.org/wiki/Naucalpan
europe/macedonia/strumica,Strumica,Strumica,6,34,see,Gabrovo Waterfalls,0.89,candidate,has coordinates; has description; high-value type; strong travel term,41.375,22.788889,Vodoča Monastery,europe/macedonia/strumica/vodoca_monastery,0.438,19.065,14.501,needs_external_source,,https://en.wikivoyage.org/wiki/Strumica
asia/india/gujarat/jamnagar,Jamnagar,Jamnagar,9,13,see,Shantinath & Adinath Mandir,0.89,candidate,has coordinates; has description; high-value type; strong travel term,22.464592,70.077299,Marine National Park,asia/india/gujarat/jamnagar/marine_national_park,0.449,28.762,2.465,needs_external_source,,https://en.wikivoyage.org/wiki/Jamnagar
asia/pakistan/taxila,Taxila,Taxila,10,22,see,Lalchak and Badalpur Buddhist stupa,0.89,candidate,has coordinates; has description; high-value type; strong travel term,33.782142,72.868814,Kunala Stupa,asia/pakistan/taxila/kunala_stupa,0.383,5.0,4.818,needs_external_source,,https://en.wikivoyage.org/wiki/Taxila
europe/germany/saxony/leipzig,Leipzig,Leipzig,16,133,do,Rosental,0.89,candidate,has coordinates; has description; high-value type; strong travel term,51.35,12.3636,Völkerschlachtdenkmal,europe/germany/saxony/leipzig/voelkerschlachtdenkmal,0.414,5.322,1.297,needs_external_source,,https://en.wikivoyage.org/wiki/Leipzig
europe/sweden/uppsala,Uppsala,Uppsala,18,180,do,Fiby Urskog,0.89,candidate,has coordinates; has description; high-value type; strong travel term,59.88171,17.354315,Hambergs Fisk,europe/sweden/uppsala/hambergs_fisk,0.333,16.045,16.08,needs_external_source,,https://en.wikivoyage.org/wiki/Uppsala
europe/france/nord/le_touquet,Le Touquet,Le Touquet,7,25,see,Phare de la Canche,0.89,candidate,has coordinates; has description; high-value type; strong travel term,50.5236,1.59194,Pérard,europe/france/nord/le_touquet/perard,0.521,0.479,0.557,needs_external_source,,https://en.wikivoyage.org/wiki/Le_Touquet
europe/unitedkingdom/wales/snowdonia/betwsycoed,Betws-y-Coed,Betws-y-Coed,11,14,see,Dolwyddelan Castle,0.89,candidate,has coordinates; has description; high-value type; strong travel term,53.051528,-3.903333,Conwy Falls,europe/unitedkingdom/wales/snowdonia/betwsycoed/conwy_falls,0.414,7.843,7.061,needs_external_source,,https://en.wikivoyage.org/wiki/Betws-y-Coed
asia/iraq/baghdad,Baghdad,Baghdad,7,78,see,Mausoleum of Abdul Qadir Gilani,0.89,candidate,has coordinates; has description; high-value type; strong travel term,33.33645,44.40799,Tigris Riverfront,asia/iraq/baghdad/tigris_riverfront,0.328,0.672,3.881,needs_external_source,,https://en.wikivoyage.org/wiki/Baghdad
northamerica/unitedstates/hawaii/hilo,Hilo,Hilo,13,59,do,Richardson's Ocean Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,19.7365,-155.0122,ʻImiloa Astronomy Center,northamerica/unitedstates/hawaii/hilo/imiloa_astronomy_center,0.435,8.9,8.202,needs_external_source,,https://en.wikivoyage.org/wiki/Hilo
asia/china/shandong_province/weihai,Weihai,Weihai,4,37,do,Sunset Bay,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.51,122.02,Liugong Island and Dingyuan Museum,asia/china/shandong_province/weihai/liugong_island,0.182,13.222,8.502,needs_external_source,,https://en.wikivoyage.org/wiki/Weihai
asia/china/hunan/yueyang,Yueyang,Yueyang,4,21,see,Yueyang Confucian Temple,0.89,candidate,has coordinates; has description; high-value type; strong travel term,29.3521,113.1023,Yueyang Tower,asia/china/hunan/yueyang/yueyang_tower,0.541,3.871,3.106,needs_external_source,,https://en.wikivoyage.org/wiki/Yueyang
europe/albania/lushnje,Lushnjë,Lushnja,3,6,see,Divjakë-Karavasta National Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,40.9264166,19.49370305,Karbunarë,europe/albania/lushnje/karbunare,0.316,18.767,17.918,needs_external_source,,https://en.wikivoyage.org/wiki/Lushnja
asia/oman/nizwa,Nizwa,Nizwa,5,9,see,Oman Across Ages Museum,0.89,candidate,has coordinates; has description; high-value type; strong travel term,22.7756016,57.5546607,Al-Shawadhna Mosque,asia/oman/nizwa/shawadhna_mosque,0.381,17.488,17.6,needs_external_source,,https://en.wikivoyage.org/wiki/Nizwa
asia/china/ningxia/xixia-wangling,Xixia Wangling National Park,Xixia Wangling National Park,2,6,see,Entrance,0.89,candidate,has coordinates; has description; high-value type; strong travel term,38.4267,105.9976,Imperial Tomb Mounds,asia/china/ningxia/xixia-wangling/imperial_tomb_mounds,0.286,1.293,1.293,needs_external_source,,https://en.wikivoyage.org/wiki/Xixia_Wangling_National_Park
asia/palestinianauthority/jerico,Jericho,Jericho,4,18,do,Banana Land Amusement Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,31.893585,35.426866,Wadi Qelt and St. George's Monastery,asia/palestinianauthority/jerico/wadi_qelt,0.361,5.607,4.829,needs_external_source,,https://en.wikivoyage.org/wiki/Jericho
europe/norway/stavanger,Stavanger,Stavanger,17,57,do,Swim at Rosenli Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,58.961629,5.767758,Pulpit Rock (Preikestolen),europe/norway/stavanger/pulpit_rock,0.375,24.296,2.26,needs_external_source,,https://en.wikivoyage.org/wiki/Stavanger
europe/france/alpes/chamonix,Chamonix,Chamonix,19,38,do,Monte Bianco Skyway,0.89,candidate,has coordinates; has description; high-value type; strong travel term,45.8348,6.9442,Montenvers Railway,europe/france/alpes/chamonix/montenvers_railway,0.541,10.971,11.422,needs_external_source,,https://en.wikivoyage.org/wiki/Chamonix
europe/macedonia/tetovo,Tetovo,Tetovo,4,37,see,Church of the Holy Mother of God,0.89,candidate,has coordinates; has description; high-value type; strong travel term,42.01204,20.95987,Sharena Mosque (Painted Mosque),europe/macedonia/tetovo/sharena_mosque,0.286,0.89,1.219,needs_external_source,,https://en.wikivoyage.org/wiki/Tetovo
asia/cyprus/northerncyprus/famagustagazimaguza,Famagusta (Gazimağusa),Famagusta,5,29,see,Enkomi,0.89,candidate,has coordinates; has description; high-value type; strong travel term,35.166,33.8705,Venetian Walls of Famagusta,asia/cyprus/northerncyprus/famagustagazimaguza/venetian_walls,0.182,7.236,7.918,needs_external_source,,https://en.wikivoyage.org/wiki/Famagusta
asia/china/hubei/jingzhou,Jingzhou,Jingzhou,5,39,see,Zhang Juzheng Former Residence,0.89,candidate,has coordinates; has description; high-value type; strong travel term,30.346887,112.21541,Guan Yu Statue Site,asia/china/hubei/jingzhou/guan_yu_statue,0.408,0.917,2.758,needs_external_source,,https://en.wikivoyage.org/wiki/Jingzhou
asia/bangladesh/chittagong,Chittagong,Chittagong,15,149,see,Chittagong Zoo,0.89,candidate,has coordinates; has description; high-value type; strong travel term,22.3665238,91.7960375,Foy's Lake,asia/bangladesh/chittagong/foys_lake,0.399,0.601,5.371,needs_external_source,,https://en.wikivoyage.org/wiki/Chittagong
europe/russia/samara,Samara,Samara,7,48,see,Viewpoint 'Helipad',0.89,candidate,has coordinates; has description; high-value type; strong travel term,53.3440057,50.19775,Monument of Glory,europe/russia/samara/monument_of_glory,0.294,16.674,17.697,needs_external_source,,https://en.wikivoyage.org/wiki/Samara
europe/italy/sicily/pelagianislands/lampedusa,Lampedusa,Lampedusa,5,17,see,La Cava di Beddu (Cava Theatre),0.89,candidate,has coordinates; has description; high-value type; strong travel term,35.51874,12.58801,Porta d'Europa (Gateway to Europe),europe/italy/sicily/pelagianislands/lampedusa/porta_d_europa,0.444,2.446,1.133,needs_external_source,,https://en.wikivoyage.org/wiki/Lampedusa
asia/india/uttarpradesh/varanasi,Varanasi,Varanasi,13,65,see,Lal Khan Tomb,0.89,candidate,has coordinates; has description; high-value type; strong travel term,25.326081,83.034692,Assi Ghat,asia/india/uttarpradesh/varanasi/assi_ghat,0.455,4.038,2.921,needs_external_source,,https://en.wikivoyage.org/wiki/Varanasi
asia/china/anhui/huaibei,Huaibei,Huaibei,5,33,do,Nanhu National Urban Wetland Park (Nanhu Park),0.89,candidate,has coordinates; has description; high-value type; strong travel term,33.94,116.84,Xiangshan Park and Temple,asia/china/anhui/huaibei/xiangshan_park,0.345,4.704,4.974,needs_external_source,,https://en.wikivoyage.org/wiki/Huaibei
europe/ukraine/lviv,Lviv,Lviv,12,176,see,Panchyshyn Museum of the History of Medicine,0.89,candidate,has coordinates; has description; high-value type; strong travel term,49.83961,24.04862,Lonsky Prison Museum,europe/ukraine/lviv/lonsky_prison_museum,0.367,0.905,1.249,needs_external_source,,https://en.wikivoyage.org/wiki/Lviv
northamerica/mexico/yucatan/campeche_campeche,Campeche,Campeche,10,22,see,"Museum of Mayan Archaeology, Fort San Miguel",0.89,candidate,has coordinates; has description; high-value type; strong travel term,19.824896213137823,-90.56865927529863,Fuerte de San Miguel,northamerica/mexico/yucatan/campeche_campeche/fuerte_de_san_miguel,0.5,2.546,5.076,needs_external_source,,https://en.wikivoyage.org/wiki/Campeche
asia/myanmar/bagan,Bagan,Bagan,15,57,see,Pyathadar Hpaya,0.89,candidate,has coordinates; has description; high-value type; strong travel term,21.158407,94.88919,Lawkananda Pagoda,asia/myanmar/bagan/lawkananda_pagoda,0.5,3.502,3.509,needs_external_source,,https://en.wikivoyage.org/wiki/Bagan
asia/china/jiangxi/pingxiang,Pingxiang,Pingxiang (Jiangxi),7,9,see,Nielong cave,0.89,candidate,has coordinates; has description; high-value type; strong travel term,27.7557,113.847,Hunan-Jiangxi Border Cuisine,asia/china/jiangxi/pingxiang/hunan_jiangxi_border_food,0.35,14.159,13.98,needs_external_source,,https://en.wikivoyage.org/wiki/Pingxiang_%28Jiangxi%29
europe/ukraine/vinnista,Vinnytsia,Vinnytsia,7,92,see,Voronovytsia,0.89,candidate,has coordinates; has description; high-value type; strong travel term,49.111,28.691,Vinnytsia Water Tower,europe/ukraine/vinnista/vinnytsia_water_tower,0.424,21.182,21.135,needs_external_source,,https://en.wikivoyage.org/wiki/Vinnytsia
europe/finland/vantaa,Vantaa,Vantaa,4,103,see,Ankkapuisto Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,60.353686,25.072696,Church of St. Lawrence,europe/finland/vantaa/church_of_st_lawrence,0.324,9.186,6.936,needs_external_source,,https://en.wikivoyage.org/wiki/Vantaa
europe/germany/bremen,Bremen,Bremen,15,32,do,Stadtwaldsee (City Forest Lake),0.89,candidate,has coordinates; has description; high-value type; strong travel term,53.1117,8.83,Kunsthalle Bremen,europe/germany/bremen/kunsthalle_bremen,0.414,4.13,4.271,needs_external_source,,https://en.wikivoyage.org/wiki/Bremen
asia/india/punjab/jalandhar,Jalandhar,Jalandhar,13,36,see,Nakodar,0.89,candidate,has coordinates; has description; high-value type; strong travel term,31.127,75.473,Baba Sodal Mandir,asia/india/punjab/jalandhar/sodal_mandir,0.417,26.398,20.467,needs_external_source,,https://en.wikivoyage.org/wiki/Jalandhar
europe/lithuania/vilnius,Vilnius,Vilnius,53,134,see,Old Jewish Cemetery,0.89,candidate,has coordinates; has description; high-value type; strong travel term,54.6881,25.3076,Jewish Quarter and Memorials,europe/lithuania/vilnius/jewish_quarter,0.426,1.701,1.796,needs_external_source,,https://en.wikivoyage.org/wiki/Vilnius
